1-3DTUD7||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:44||COMUNI4001R||REC||FIXE||1-3DTSSS||1-204578855||1-3M-673||043909||0149191305||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:15||numero_trunk=MIACY
1-3DTUEL||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:46||COMUNI4001R||REC||FIXE||1-3DTST2||1-204578855||1-3M-673||043909||0149191306||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:15||numero_trunk=MIACY
1-3DSQFR||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:14||COMUNI4001R||REC||FIXE||1-3DSPIO||1-204490875||1-3M-673||043909||0149191135||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:39||numero_trunk=MIACY
1-3DSQH5||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:15||COMUNI4001R||REC||FIXE||1-3DSPIY||1-204490875||1-3M-673||043909||0149191136||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:39||numero_trunk=MIACY
1-3DSQIJ||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:17||COMUNI4001R||REC||FIXE||1-3DSPJ8||1-204490875||1-3M-673||043909||0149191137||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:39||numero_trunk=MIACY
1-3DTUFZ||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:48||COMUNI4001R||REC||FIXE||1-3DTTL4||1-204578855||1-3M-673||043909||0149191307||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:15||numero_trunk=MIACY
1-3DSQK7||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:18||COMUNI4001R||REC||FIXE||1-3DSPJI||1-204490875||1-3M-673||043909||0149191138||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:39||numero_trunk=MIACY
1-3DSQLL||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:19||COMUNI4001R||REC||FIXE||1-3DSPJS||1-204490875||1-3M-673||043909||0149191140||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:39||numero_trunk=MIACY
1-3DTUHD||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:49||COMUNI4001R||REC||FIXE||1-3DTTLE||1-204578855||1-3M-673||043909||0149191308||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:15||numero_trunk=MIACY
1-3DSQMZ||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:20||COMUNI4001R||REC||FIXE||1-3DSPK2||1-204490875||1-3M-673||043909||0149191141||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:39||numero_trunk=MIACY
1-3DSQOD||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:21||COMUNI4001R||REC||FIXE||1-3DSPKC||1-204490875||1-3M-673||043909||0149191142||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:39||numero_trunk=MIACY
1-3DTUIR||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:51||COMUNI4001R||REC||FIXE||1-3DTTLO||1-204578855||1-3M-673||043909||0149191309||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:15||numero_trunk=MIACY
1-3DSQPR||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:22||COMUNI4001R||REC||FIXE||1-3DSPKM||1-204490875||1-3M-673||043909||0149191143||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:39||numero_trunk=MIACY
1-3DSQR5||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:23||COMUNI4001R||REC||FIXE||1-3DSPKW||1-204490875||1-3M-673||043909||0149191144||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:40||numero_trunk=MIACY
1-3DTUZF||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:06:10||COMUNI4001R||REC||FIXE||1-3DTTP0||1-204578855||1-3M-673||043909||0149191321||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:16||numero_trunk=MIACY
1-3DSQSJ||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:25||COMUNI4001R||REC||FIXE||1-3DSPL6||1-204490875||1-3M-673||043909||0149191145||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:40||numero_trunk=MIACY
1-3DSQTX||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:26||COMUNI4001R||REC||FIXE||1-3DSPLG||1-204490875||1-3M-673||043909||0149191146||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:40||numero_trunk=MIACY
1-3DSQVV||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:27||COMUNI4001R||REC||FIXE||1-3DSPLQ||1-204490875||1-3M-673||043909||0149191147||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:40||numero_trunk=MIACY
1-3DTUMX||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:55||COMUNI4001R||REC||FIXE||1-3DTTMI||1-204578855||1-3M-673||043909||0149191312||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:15||numero_trunk=MIACY
1-3DSQX9||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:28||COMUNI4001R||REC||FIXE||1-3DSPM0||1-204490875||1-3M-673||043909||0149191148||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:40||numero_trunk=MIACY
1-3DTS25||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:04:33||COMUNI4001R||REC||FIXE||1-3DTRY6||1-204578855||1-3M-673||043909||0149191293||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:14||numero_trunk=MIACY
1-3DTUTV||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:06:03||COMUNI4001R||REC||FIXE||1-3DTTNW||1-204578855||1-3M-673||043909||0149191317||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:16||numero_trunk=MIACY
1-3DTTXX||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:27||COMUNI4001R||REC||FIXE||1-3DTSPQ||1-204578855||1-3M-673||043909||0149191294||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:14||numero_trunk=MIACY
1-3DTV0T||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:06:58||COMUNI4001R||REC||FIXE||1-3DTTPA||1-204578855||1-3M-673||043909||0149191322||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:16||numero_trunk=MIACY
1-3DTTZB||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:29||COMUNI4001R||REC||FIXE||1-3DTSQ0||1-204578855||1-3M-673||043909||0149191295||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:14||numero_trunk=MIACY
1-3DTUOB||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:57||COMUNI4001R||REC||FIXE||1-3DTTMS||1-204578855||1-3M-673||043909||0149191313||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:15||numero_trunk=MIACY
1-3DTU0P||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:30||COMUNI4001R||REC||FIXE||1-3DTSQA||1-204578855||1-3M-673||043909||0149191296||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:14||numero_trunk=MIACY
1-3DTU23||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:32||COMUNI4001R||REC||FIXE||1-3DTSQK||1-204578855||1-3M-673||043909||0149191297||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:14||numero_trunk=MIACY
1-3DTUV9||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:06:05||COMUNI4001R||REC||FIXE||1-3DTTO6||1-204578855||1-3M-673||043909||0149191318||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:16||numero_trunk=MIACY
1-3DSMF9||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:01:56||COMUNI4001R||REC||FIXE||1-3DSMBA||1-204490875||1-3M-673||043909||0149191118||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:38||numero_trunk=MIACY
1-3DSPUX||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:01:57||COMUNI4001R||REC||FIXE||1-3DSN36||1-204490875||1-3M-673||043909||0149191119||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:38||numero_trunk=MIACY
1-3DTU3H||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:34||COMUNI4001R||REC||FIXE||1-3DTSQU||1-204578855||1-3M-673||043909||0149191298||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:14||numero_trunk=MIACY
1-3DTV27||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:07:00||COMUNI4001R||REC||FIXE||1-3DTTPK||1-204578855||1-3M-673||043909||0149191323||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:16||numero_trunk=MIACY
1-3DTV3L||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:07:01||COMUNI4001R||REC||FIXE||1-3DTTPU||1-204578855||1-3M-673||043909||0149191324||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:16||numero_trunk=MIACY
1-3DSPWB||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:01:59||COMUNI4001R||REC||FIXE||1-3DSN3G||1-204490875||1-3M-673||043909||0149191120||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:38||numero_trunk=MIACY
1-3DSPXP||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:00||COMUNI4001R||REC||FIXE||1-3DSN3Q||1-204490875||1-3M-673||043909||0149191122||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:38||numero_trunk=MIACY
1-3DTU4V||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:35||COMUNI4001R||REC||FIXE||1-3DTSR4||1-204578855||1-3M-673||043909||0149191299||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:14||numero_trunk=MIACY
1-3DTUPP||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:59||COMUNI4001R||REC||FIXE||1-3DTTN2||1-204578855||1-3M-673||043909||0149191314||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:15||numero_trunk=MIACY
1-3DTUR3||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:06:00||COMUNI4001R||REC||FIXE||1-3DTTNC||1-204578855||1-3M-673||043909||0149191315||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:15||numero_trunk=MIACY
1-3DSPZ3||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:01||COMUNI4001R||REC||FIXE||1-3DSN40||1-204490875||1-3M-673||043909||0149191123||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:38||numero_trunk=MIACY
1-3DSQ0H||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:02||COMUNI4001R||REC||FIXE||1-3DSN4A||1-204490875||1-3M-673||043909||0149191124||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:38||numero_trunk=MIACY
1-3DTU69||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:37||COMUNI4001R||REC||FIXE||1-3DTSRE||1-204578855||1-3M-673||043909||0149191300||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:14||numero_trunk=MIACY
1-3DTUWN||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:06:07||COMUNI4001R||REC||FIXE||1-3DTTOG||1-204578855||1-3M-673||043909||0149191319||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:16||numero_trunk=MIACY
1-3DTUY1||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:06:08||COMUNI4001R||REC||FIXE||1-3DTTOQ||1-204578855||1-3M-673||043909||0149191320||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:16||numero_trunk=MIACY
1-3DSQ1V||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:03||COMUNI4001R||REC||FIXE||1-3DSN4K||1-204490875||1-3M-673||043909||0149191125||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:38||numero_trunk=MIACY
1-3DSQ39||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:05||COMUNI4001R||REC||FIXE||1-3DSN4U||1-204490875||1-3M-673||043909||0149191126||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:39||numero_trunk=MIACY
1-3DSQ4N||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:06||COMUNI4001R||REC||FIXE||1-3DSN54||1-204490875||1-3M-673||043909||0149191127||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:39||numero_trunk=MIACY
1-3DTU7N||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:38||COMUNI4001R||REC||FIXE||1-3DTSRO||1-204578855||1-3M-673||043909||0149191301||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:14||numero_trunk=MIACY
1-3DTU91||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:40||COMUNI4001R||REC||FIXE||1-3DTSRY||1-204578855||1-3M-673||043909||0149191302||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:14||numero_trunk=MIACY
1-3DTUK5||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:52||COMUNI4001R||REC||FIXE||1-3DTTLY||1-204578855||1-3M-673||043909||0149191310||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:15||numero_trunk=MIACY
1-3DTULJ||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:54||COMUNI4001R||REC||FIXE||1-3DTTM8||1-204578855||1-3M-673||043909||0149191311||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:15||numero_trunk=MIACY
1-3DSQ61||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:07||COMUNI4001R||REC||FIXE||1-3DSPGQ||1-204490875||1-3M-673||043909||0149191128||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:39||numero_trunk=MIACY
1-3DSQ7F||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:08||COMUNI4001R||REC||FIXE||1-3DSPH0||1-204490875||1-3M-673||043909||0149191129||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:39||numero_trunk=MIACY
1-3DTUAF||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:41||COMUNI4001R||REC||FIXE||1-3DTSS8||1-204578855||1-3M-673||043909||0149191303||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:15||numero_trunk=MIACY
1-3DTUSH||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:06:02||COMUNI4001R||REC||FIXE||1-3DTTNM||1-204578855||1-3M-673||043909||0149191316||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:15||numero_trunk=MIACY
1-3DSQ8T||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:10||COMUNI4001R||REC||FIXE||1-3DSPHA||1-204490875||1-3M-673||043909||0149191130||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:39||numero_trunk=MIACY
1-3DSQA7||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:02:11||COMUNI4001R||REC||FIXE||1-3DSPHK||1-204490875||1-3M-673||043909||0149191131||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T15:27:39||numero_trunk=MIACY
1-3DTUBT||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:05:43||COMUNI4001R||REC||FIXE||1-3DTSSI||1-204578855||1-3M-673||043909||0149191304||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:15||numero_trunk=MIACY
1-3DTV7R||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:07:06||COMUNI4001R||REC||FIXE||1-3DTTQO||1-204578855||1-3M-673||043909||0149191327||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:16||numero_trunk=MIACY
1-3DXF1N||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:05:00||COMUNI4001R||REC||FIXE||1-3DXBVG||1-204697341||1-3M-673||043909||0149191532||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:56||numero_trunk=MIACY
1-3DTVBX||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:06:13||COMUNI4001R||REC||FIXE||1-3DTTRI||1-204578855||1-3M-673||043909||0149191331||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:16||numero_trunk=MIACY
1-3DTAC0||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:03:03||COMUNI4001R||REC||FIXE||1-3DT9KH||1-204450658||1-3M-673||043909||0149191186||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:06:09||numero_trunk=MIACY
1-3DTADE||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:03:04||COMUNI4001R||REC||FIXE||1-3DT9KR||1-204450658||1-3M-673||043909||0149191187||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:06:09||numero_trunk=MIACY
1-3DXEB9||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:04:30||COMUNI4001R||REC||FIXE||1-3DXBQ6||1-204697341||1-3M-673||043909||0149191503||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:55||numero_trunk=MIACY
1-3DXF31||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:05:01||COMUNI4001R||REC||FIXE||1-3DXBVQ||1-204697341||1-3M-673||043909||0149191533||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:56||numero_trunk=MIACY
1-3DTVDB||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:06:15||COMUNI4001R||REC||FIXE||1-3DTTRS||1-204578855||1-3M-673||043909||0149191332||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:17||numero_trunk=MIACY
1-3DTAES||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:03:05||COMUNI4001R||REC||FIXE||1-3DT9L1||1-204450658||1-3M-673||043909||0149191188||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:06:09||numero_trunk=MIACY
1-3DTAG6||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:03:06||COMUNI4001R||REC||FIXE||1-3DT9LB||1-204450658||1-3M-673||043909||0149191192||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:06:09||numero_trunk=MIACY
1-3DXECN||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:04:32||COMUNI4001R||REC||FIXE||1-3DXBQG||1-204697341||1-3M-673||043909||0149191508||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:55||numero_trunk=MIACY
1-3DXF4F||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:05:03||COMUNI4001R||REC||FIXE||1-3DXBW0||1-204697341||1-3M-673||043909||0149191534||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:57||numero_trunk=MIACY
1-3DXF5T||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:05:05||COMUNI4001R||REC||FIXE||1-3DXBWA||1-204697341||1-3M-673||043909||0149191535||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:57||numero_trunk=MIACY
1-3DTVEP||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:06:16||COMUNI4001R||REC||FIXE||1-3DTTS2||1-204578855||1-3M-673||043909||0149191333||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:17||numero_trunk=MIACY
1-3DTVHH||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:06:18||COMUNI4001R||REC||FIXE||1-3DTTSM||1-204578855||1-3M-673||043909||0149191335||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:17||numero_trunk=MIACY
1-3DXC1B||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:04:05||COMUNI4001R||REC||FIXE||1-3DXBKW||1-204697341||1-3M-673||043909||0149191469||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:54||numero_trunk=MIACY
1-3DXEE1||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:04:33||COMUNI4001R||REC||FIXE||1-3DXBQQ||1-204697341||1-3M-673||043909||0149191509||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:55||numero_trunk=MIACY
1-3DXF77||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:05:06||COMUNI4001R||REC||FIXE||1-3DXBWK||1-204697341||1-3M-673||043909||0149191536||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:57||numero_trunk=MIACY
1-3DTVIV||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:06:19||COMUNI4001R||REC||FIXE||1-3DTTSW||1-204578855||1-3M-673||043909||0149191336||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:17||numero_trunk=MIACY
1-3DXC2P||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:04:07||COMUNI4001R||REC||FIXE||1-3DXBL6||1-204697341||1-3M-673||043909||0149191470||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:54||numero_trunk=MIACY
1-3DXC43||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:04:08||COMUNI4001R||REC||FIXE||1-3DXBLG||1-204697341||1-3M-673||043909||0149191471||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:54||numero_trunk=MIACY
1-3DXEFF||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:04:35||COMUNI4001R||REC||FIXE||1-3DXBR0||1-204697341||1-3M-673||043909||0149191510||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:55||numero_trunk=MIACY
1-3DXEGT||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:04:36||COMUNI4001R||REC||FIXE||1-3DXBRA||1-204697341||1-3M-673||043909||0149191512||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:55||numero_trunk=MIACY
1-3DXF9Z||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:05:09||COMUNI4001R||REC||FIXE||1-3DXBX4||1-204697341||1-3M-673||043909||0149191538||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:57||numero_trunk=MIACY
1-3DXFBD||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:05:11||COMUNI4001R||REC||FIXE||1-3DXBXE||1-204697341||1-3M-673||043909||0149191539||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:57||numero_trunk=MIACY
1-3DTVK9||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:06:21||COMUNI4001R||REC||FIXE||1-3DTTT6||1-204578855||1-3M-673||043909||0149191337||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:17||numero_trunk=MIACY
1-3DXDP1||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:04:10||COMUNI4001R||REC||FIXE||1-3DXBLQ||1-204697341||1-3M-673||043909||0149191472||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:54||numero_trunk=MIACY
1-3DXEI7||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:04:38||COMUNI4001R||REC||FIXE||1-3DXBRK||1-204697341||1-3M-673||043909||0149191513||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:55||numero_trunk=MIACY
1-3DTK6T||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:04:33||COMUNI4001R||REC||FIXE||1-3DTJO6||1-204564828||1-3M-673||043909||0149191235||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:16:01||numero_trunk=MIACY
1-3DTK87||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:04:34||COMUNI4001R||REC||FIXE||1-3DTJOG||1-204564828||1-3M-673||043909||0149191236||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:16:01||numero_trunk=MIACY
1-3DTK9L||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:04:35||COMUNI4001R||REC||FIXE||1-3DTJOQ||1-204564828||1-3M-673||043909||0149191237||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:16:01||numero_trunk=MIACY
1-3DTVLN||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:06:22||COMUNI4001R||REC||FIXE||1-3DTTTG||1-204578855||1-3M-673||043909||0149191338||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:23:17||numero_trunk=MIACY
1-3DXDQF||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:04:11||COMUNI4001R||REC||FIXE||1-3DXBM0||1-204697341||1-3M-673||043909||0149191473||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:54||numero_trunk=MIACY
1-3DXEJL||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-27T08:04:40||COMUNI4001R||REC||FIXE||1-3DXBRU||1-204697341||1-3M-673||043909||0149191514||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-26T11:35:55||numero_trunk=MIACY
1-3DTLF9||CMD M-2||P_1-1PLG8||2015-12-01T00:00:00||2016-02-26T08:04:48||COMUNI4001R||REC||FIXE||1-3DTJRI||1-204564828||1-3M-673||043909||0149191248||1||6.5||8.5||||||||1-354FV3||Réalisée||2016-02-25T16:16:02||numero_trunk=MIACY
